label, filename, nodePair,  NumberPacketsIn, NumberPacketsOut, Payload Length, protocol, avgTimeInterval, totalFlowTime, bwdps
1,0085,192.168.50.7;172.217.10.66,2,2,43.75,6.0,0.010021746158599854,0.040086984634399414,49.89150514164045
1,0085,192.168.50.6;34.212.55.103,2,2,40.75,6.0,0.022544264793395996,0.09017705917358398,22.178589746979352
1,0085,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.00697404146194458,0.02789616584777832,71.69444040852954
1,0085,192.168.50.7;172.217.10.46,8,6,43.357142857142854,6.0,0.022325515747070312,0.3125572204589844,25.595313358149753
1,0085,192.168.50.7;172.217.6.194,12,18,130.52394179894182,6.0,0.00849743684132894,0.25492310523986816,47.07301830765274
1,0086,172.16.0.5;192.168.50.1,208110,52,930.6247159814922,16.99450428031997,3.434567370798453e-05,7.149464130401611,29108.475293281834
1,0086,192.168.50.7;72.21.91.29,4,4,43.75,6.0,0.005526870489120483,0.04421496391296387,90.46710991043456
1,0086,192.168.50.7;172.217.7.14,8,8,44.4375,6.0,0.054737940430641174,0.8758070468902588,9.134432097121985
1,0086,192.168.50.7;54.218.239.186,2,2,40.75,6.0,0.02276545763015747,0.09106183052062988,21.963099012674732
1,0086,192.168.50.7;125.56.201.105,2,2,43.75,6.0,0.04491525888442993,0.17966103553771973,11.132074319921758
1,0086,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.4901161193847656e-06,5.9604644775390625e-06,671088.64
1,0086,192.168.50.8;192.168.10.50,4,0,50.0,6.0,1.501515507698059,6.006062030792236,0.6659937875254305
1,0086,192.168.50.7;38.69.238.19,2,2,43.75,6.0,0.005177497863769531,0.020709991455078125,96.57174433597348
1,0086,192.168.50.7;162.248.19.151,2,2,40.75,6.0,0.007089495658874512,0.028357982635498047,70.52687864673538
1,0086,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.3510386149088542e-06,4.0531158447265625e-06,740171.2941176471
1,0086,192.168.50.6;125.56.201.115,2,2,43.75,6.0,0.04353398084640503,0.17413592338562012,11.485280929490031
1,0086,192.168.50.6;72.21.91.29,4,4,43.75,6.0,0.005493760108947754,0.04395008087158203,91.0123467505696
1,0086,192.168.50.6;172.217.12.130,2,0,41.0,6.0,0.0,1,2.0
1,0087,172.16.0.5;192.168.50.1,348412,28,543.8998169530016,16.99788772815964,1.4999896482928121e-05,5.226563930511475,66661.76949755673
1,0087,192.168.50.6;34.212.55.103,2,2,40.75,6.0,0.022559762001037598,0.09023904800415039,22.163354381885917
1,0087,192.168.50.6;4.2.2.4,16,16,99.50175403210073,17.0,0.0068942829966545105,0.22061705589294434,72.52385784607736
1,0087,192.168.50.6;8.8.8.8,6,6,99.5,17.0,0.01701807975769043,0.20421695709228516,29.380518079547205
1,0087,192.168.50.6;34.216.156.21,14,13,299.37686145404666,6.0,0.010798895800555194,0.29157018661499023,48.0158831138884
1,0087,192.168.50.6;172.217.10.42,28,27,260.77519956531364,6.0,0.006689509478482331,0.3679230213165283,76.10287581301222
1,0087,192.168.50.6;172.217.10.46,8,6,150.1122448979592,6.0,0.009912286485944475,0.13877201080322266,57.64851250403744
1,0087,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.7285346984863281e-06,6.9141387939453125e-06,578524.6896551724
1,0087,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0088,172.16.0.5;192.168.50.1,348463,30,543.8958535353862,16.997968395348845,1.4016166832356307e-05,4.884536027908325,71340.0408982591
1,0088,192.168.50.6;172.217.10.46,2,2,43.75,6.0,0.00788724422454834,0.03154897689819336,63.39349787645663
1,0088,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.4901161193847656e-06,5.9604644775390625e-06,671088.64
1,0088,192.168.50.6;216.58.219.226,16,22,119.06787220976419,6.0,0.022144894850881475,0.8415060043334961,19.013530405730844
1,0088,192.168.50.6;34.216.156.21,2,2,40.75,6.0,0.023049533367156982,0.09219813346862793,21.692413118976383
1,0088,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0088,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.3510386149088542e-06,4.0531158447265625e-06,740171.2941176471
1,0088,74.208.236.171;192.168.50.6,4,4,40.0,6.0,0.006908148527145385,0.055265188217163086,72.37829326269743
1,0089,172.16.0.5;192.168.50.1,348386,56,543.9360110359459,16.996355204023374,1.3861570056607906e-05,4.829953193664551,72130.3056222114
1,0089,192.168.50.7;172.217.6.194,4,4,72.58333333333334,6.0,0.011691242456436157,0.09352993965148926,42.767054217128525
1,0089,192.168.50.8;125.56.201.115,2,2,43.75,6.0,0.04261249303817749,0.17044997215270996,11.73364814755238
1,0089,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0089,192.168.50.6;4.2.2.4,6,6,109.76875,17.0,0.005437334378560384,0.06524801254272461,91.95682391201082
1,0089,192.168.50.6;54.192.49.254,14,18,580.86396484375,6.0,0.003941468894481659,0.12612700462341309,110.99922686502273
1,0089,192.168.50.6;8.8.8.8,2,2,91.0,17.0,0.017777979373931885,0.07111191749572754,28.124681072200897
1,0089,192.168.50.6;72.21.91.29,6,6,43.75,6.0,0.003663003444671631,0.04395604133605957,136.5000081360345
1,0090,172.16.0.5;192.168.50.1,348473,38,543.9060664177708,16.99742332379758,1.226453093382162e-05,4.2743239402771,81527.0449476997
1,0090,192.168.50.254;224.0.0.5,3,0,80.0,89.0,9.5367431640625e-07,2.86102294921875e-06,1048576.0
1,0090,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.2516975402832031e-06,5.0067901611328125e-06,798915.0476190476
1,0090,192.168.50.6;72.21.91.29,4,2,40.0,6.0,0.004765669504801433,0.028594017028808594,139.88940399559752
1,0091,172.16.0.5;192.168.50.1,348440,32,543.9527343637182,16.99805436304808,1.2084796230048355e-05,4.211213111877441,82741.00377804405
1,0091,192.168.50.6;52.36.247.148,4,4,40.75,6.0,0.015182614326477053,0.1214609146118164,32.932404739284394
1,0091,192.168.50.6;72.21.91.29,8,8,44.895833333333336,6.0,0.028139248490333557,0.4502279758453369,17.768775885104425
1,0091,192.168.50.6;52.89.138.72,12,12,40.75,6.0,0.006369789441426595,0.15287494659423828,78.49553028365388
1,0091,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.0331471761067708e-06,3.0994415283203125e-06,967916.3076923077
1,0091,192.168.50.6;35.165.95.232,2,2,43.75,6.0,0.022950470447540283,0.09180188179016113,21.786045786856082
1,0092,172.16.0.5;192.168.50.1,348428,58,543.9240133923705,16.99625809932146,1.1729968867838946e-05,4.0877299308776855,85237.52936025993
1,0092,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.2516975402832031e-06,5.0067901611328125e-06,798915.0476190476
1,0092,35.165.209.195;192.168.50.6,10,10,547.1749503968254,6.0,0.010484099388122559,0.20968198776245117,47.691268604955255
1,0092,192.168.50.6;72.21.91.29,8,6,156.53061224489798,6.0,0.007744005748203823,0.10841608047485352,73.7897917445517
1,0092,192.168.50.7;52.173.24.17,4,2,106.22222222222221,6.0,0.017641146977742512,0.10584688186645508,37.79043774805498
1,0092,192.168.50.7;192.0.73.2,4,4,43.75,6.0,0.003311723470687866,0.02649378776550293,150.97878926954814
1,0093,172.16.0.5;192.168.50.1,348495,26,543.8642349318503,16.998244008252797,1.1793935100979136e-05,4.110434055328369,84783.0169050504
1,0093,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.3510386149088542e-06,4.0531158447265625e-06,740171.2941176471
1,0093,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.007041513919830322,0.02816605567932129,71.00745744347664
1,0093,192.168.50.7;172.217.7.2,6,10,134.94866071428572,6.0,0.009471878409385681,0.1515500545501709,39.59087984368683
1,0093,192.168.50.7;165.254.0.67,2,2,43.75,6.0,0.005191028118133545,0.02076411247253418,96.320033068859
1,0093,192.168.50.7;72.21.91.29,2,2,43.75,6.0,0.007109701633453369,0.028438806533813477,70.32643924849725
1,0093,192.168.50.7;162.248.19.151,2,2,40.75,6.0,0.007084488868713379,0.028337955474853516,70.576721802487
1,0093,192.168.50.7;209.170.115.42,2,2,43.75,6.0,0.007793009281158447,0.03117203712463379,64.16006730658916
1,0094,172.16.0.5;192.168.50.1,348453,20,543.9426576102694,16.998714391071935,1.2666510327654523e-05,4.4139368534088135,78943.81174277455
1,0094,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.00704646110534668,0.02818584442138672,70.95760446624936
1,0094,192.168.50.7;72.21.91.29,2,2,43.75,6.0,0.007100284099578857,0.02840113639831543,70.4197174349202
1,0094,192.168.50.7;165.254.0.67,2,2,43.75,6.0,0.00529325008392334,0.02117300033569336,94.45992387901718
1,0094,192.168.50.7;162.248.19.151,2,2,40.75,6.0,0.007094740867614746,0.028378963470458984,70.47473746114424
1,0094,192.168.50.7;209.170.115.42,2,2,43.75,6.0,0.007188737392425537,0.02875494956970215,69.55324317825665
1,0095,172.16.0.5;192.168.50.1,208542,42,928.5926014079192,16.995320829978315,3.431057946452314e-05,7.156637907028198,29139.66064919963
1,0095,172.217.12.130;192.168.50.6,2,0,52.0,6.0,9.5367431640625e-07,1.9073486328125e-06,1048576.0
1,0095,192.168.50.6;172.217.7.14,10,10,44.92857142857143,6.0,0.007103097438812257,0.14206194877624512,70.39182614445558
1,0095,192.168.50.7;172.217.12.130,8,8,70.33809523809524,6.0,0.06932155787944794,1.109144926071167,7.212763464859135
1,0095,192.168.50.7;4.2.2.4,12,12,137.55708775816197,17.0,0.011361708243687948,0.27268099784851074,44.007466947391244
1,0095,192.168.50.7;34.217.184.213,17,15,465.69202880859376,6.0,0.009792588651180267,0.31336283683776855,54.250210942534615
1,0095,192.168.50.7;8.8.8.8,4,4,112.54166666666666,17.0,0.030747652053833008,0.24598121643066406,16.261404256968945
1,0095,192.168.50.7;125.56.201.105,4,4,265.41666666666663,6.0,0.02807474136352539,0.22459793090820312,17.809603070808635
1,0095,192.168.50.7;72.21.91.29,6,6,344.09444444444443,6.0,0.07316082715988159,0.8779299259185791,6.834258433236791
1,0095,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0095,192.168.50.7;216.58.219.193,4,4,72.58333333333334,6.0,0.011688381433486938,0.09350705146789551,42.77752252057002
1,0095,192.168.50.7;172.217.10.4,4,2,75.77777777777779,6.0,0.015576481819152832,0.09345889091491699,42.79956632099899
1,0095,192.168.50.7;172.217.11.34,4,4,72.58333333333334,6.0,0.011675745248794556,0.09340596199035645,42.82381889512549
1,0095,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.2516975402832031e-06,5.0067901611328125e-06,798915.0476190476
1,0095,192.168.50.7;172.217.7.14,8,8,44.4375,6.0,0.05474455654621124,0.8759129047393799,9.133328161639916
1,0095,192.168.50.7;54.218.239.186,6,6,44.57916666666667,6.0,0.05083491404851278,0.6100189685821533,9.835759720629015
1,0095,192.168.50.7;38.69.238.19,2,2,43.75,6.0,0.0051724910736083984,0.020689964294433594,96.66522240147499
1,0095,192.168.50.7;162.248.19.151,2,2,40.75,6.0,0.007094204425811768,0.02837681770324707,70.48006654287899
1,0095,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.6689300537109375e-06,5.0067901611328125e-06,599186.2857142857
1,0096,172.16.0.5;192.168.50.1,208104,70,930.5595055139029,16.993044280265966,3.4442308656005546e-05,7.169993162155151,29024.295462151913
1,0096,192.168.50.6;4.2.2.4,2,2,89.75,17.0,0.005192995071411133,0.02077198028564453,96.28354988292548
1,0096,192.168.50.6;8.8.8.8,2,2,89.75,17.0,0.011357486248016357,0.04542994499206543,44.02382614263148
1,0096,192.168.50.6;65.55.252.93,4,0,52.0,6.0,0.7491689920425415,2.996675968170166,1.3348123195456747
1,0096,192.168.50.6;125.56.201.115,2,2,43.75,6.0,0.04355078935623169,0.17420315742492676,11.480848163512217
1,0096,192.168.50.6;72.21.91.29,4,4,43.75,6.0,0.005459010601043701,0.04367208480834961,91.59168877679147
1,0096,192.168.50.6;172.217.12.130,2,2,43.75,6.0,0.010030746459960938,0.04012298583984375,49.84673892374976
1,0096,192.168.50.6;172.217.7.14,10,10,44.85,6.0,0.007091546058654785,0.1418309211730957,70.50648700078335
1,0096,192.168.50.7;72.21.91.29,4,4,44.4375,6.0,0.10901111364364624,0.8720889091491699,4.586688304409802
1,0096,192.168.50.7;34.217.184.213,2,2,43.75,6.0,0.022796034812927246,0.09118413925170898,21.933639078163647
1,0096,192.168.50.7;125.56.201.105,2,2,43.75,6.0,0.04493904113769531,0.17975616455078125,11.126183099189339
1,0096,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.4901161193847656e-06,5.9604644775390625e-06,671088.64
1,0096,192.168.50.7;172.217.7.14,8,8,44.4375,6.0,0.05474506318569183,0.8759210109710693,9.133243637038673
1,0096,192.168.50.7;38.69.238.19,2,2,43.75,6.0,0.005165219306945801,0.020660877227783203,96.8013109003208
1,0096,192.168.50.7;162.248.19.151,2,2,40.75,6.0,0.007109999656677246,0.028439998626708984,70.32349144073906
1,0097,172.16.0.5;192.168.50.1,473909,152,391.90630227256213,16.992406040573435,6.482943363052743e-05,30.73310613632202,15420.146531817983
1,0097,192.168.50.253;224.0.0.5,16,0,80.0,89.0,1.7919232547283173,28.670772075653076,0.5580596140829788
1,0097,192.168.50.254;224.0.0.5,12,0,80.0,89.0,2.319904406865438,27.838852882385254,0.43105224380825247
1,0097,192.168.50.8;172.217.0.226,6,6,72.24166666666667,6.0,0.021234015623728435,0.2548081874847412,23.547124051338816
1,0097,192.168.50.8;192.168.50.255,4,0,229.0,17.0,2.7418136596679688e-06,1.0967254638671875e-05,364722.0869565217
1,0097,192.168.50.8;96.6.27.46,6,6,44.78125,6.0,1.6742021640141804,20.090425968170166,0.29864971551653363
1,0098,172.16.0.5;192.168.50.1,473629,208,392.11919895100084,16.98978551696152,7.05000518645302e-05,33.40553307533264,14178.160214714184
1,0098,192.168.50.8;96.6.27.46,12,12,46.64251893939394,6.0,1.0503294567267099,25.20790696144104,0.47604110957548557
1,0098,192.168.50.254;224.0.0.5,9,0,80.0,89.0,2.102066225475735,18.918596029281616,0.47572240487983775
1,0098,192.168.50.253;224.0.0.5,12,0,80.0,89.0,1.5693260033925374,18.83191204071045,0.6372162303041051
1,0098,192.168.50.8;172.217.0.226,6,4,74.56,6.0,0.025414490699768068,0.25414490699768066,23.60857855024715
1,0099,172.16.0.5;192.168.50.1,474964,212,390.969200333536,16.990045793560416,4.0019089552217574e-05,19.01611089706421,24976.926279564716
1,0099,192.168.50.8;172.217.0.226,12,16,136.52950204557348,6.0,0.007233108792986188,0.20252704620361328,59.251345560709154
1,0099,192.168.50.8;4.2.2.4,2,2,74.0,17.0,0.0051697492599487305,0.020678997039794922,96.71648949662186
1,0099,192.168.50.254;224.0.0.5,6,0,80.0,89.0,1.5086863040924072,9.052117824554443,0.6628283144663252
1,0099,192.168.50.253;224.0.0.5,8,0,80.0,89.0,1.2009186148643494,9.607348918914795,0.8326958943116688
1,0100,172.16.0.5;192.168.50.1,472527,104,391.27642271767166,16.994778167323343,4.109377274156221e-05,19.42219090461731,24329.232593819495
1,0100,192.168.50.254;224.0.0.5,6,0,80.0,89.0,1.5714538097381592,9.428722858428955,0.6363534160553044
1,0100,192.168.50.253;224.0.0.5,8,0,80.0,89.0,1.2015359997749329,9.612287998199463,0.8322680304105047
1,0100,192.168.50.6;4.2.2.4,174,174,85.53908295893198,17.0,0.009075267561550793,3.1581931114196777,55.09479435276938
1,0100,192.168.50.6;8.8.8.8,56,56,81.88851512992684,17.0,0.028029714311872213,3.1393280029296875,17.83821249252694
1,0100,192.168.50.6;74.208.236.171,88,135,443.6524416978183,6.0,0.0367475967236164,8.194714069366455,10.738629713629948
1,0100,192.168.50.6;23.194.109.223,50,44,259.6047885020527,6.0,0.00205560694349573,0.19322705268859863,258.7629387515377
1,0100,192.168.50.6;72.21.91.29,24,18,160.30385487528346,6.0,0.0030048347654796784,0.12620306015014648,190.16971515149226
1,0100,192.168.50.6;172.217.11.42,60,59,242.61217703764396,6.0,0.05328875629841781,6.341361999511719,9.46168977652119
1,0100,192.168.50.6;192.0.73.2,16,12,192.77346938775509,6.0,0.004219957760402134,0.11815881729125977,135.41096946290713
1,0100,192.168.50.6;172.217.10.99,40,38,256.3204829937598,6.0,0.017443204537416115,1.360569953918457,29.39944387629577
1,0100,192.168.50.6;172.217.12.194,272,305,424.2191693013672,6.0,0.009568495808275772,5.521022081375122,49.26624019809262
1,0100,192.168.50.6;172.217.7.1,174,169,278.30434978315577,6.0,0.007732443489764244,2.6522281169891357,65.6052165669401
1,0100,192.168.50.6;172.217.11.36,124,123,226.18600683239137,6.0,0.010467607482724827,2.5854990482330322,47.95979332684087
1,0100,192.168.50.6;172.217.11.46,54,44,225.13390857038345,6.0,0.002632664174449687,0.25800108909606934,209.301442056675
1,0100,192.168.50.6;172.217.10.38,24,26,256.7390943076336,6.0,0.007406740188598633,0.37033700942993164,64.8058373559363
1,0100,192.168.50.6;172.217.10.130,68,72,206.25452422698092,6.0,0.0024340357099260613,0.34076499938964844,199.5510105844094
1,0100,192.168.50.6;104.36.115.113,46,53,415.80889545192446,6.0,0.0026014043827249553,0.2575390338897705,178.6137010193511
1,0100,192.168.50.6;38.69.238.16,8,6,162.01020408163268,6.0,0.006514923913138253,0.09120893478393555,87.71070530481653
1,0100,192.168.50.6;74.125.200.120,24,23,310.60054770494094,6.0,0.0206736554490759,0.9716618061065674,24.699952029778345
1,0101,172.16.0.5;192.168.50.1,472662,294,391.89192828573954,16.985926809260125,8.60704504903884e-05,40.70753598213196,11611.167038149124
1,0101,172.217.7.1;192.168.50.6,12,0,52.0,6.0,0.6738422513008118,8.086107015609741,1.4840268595054116
1,0101,172.217.11.36;192.168.50.6,8,0,52.0,6.0,1.0000266134738922,8.000212907791138,0.9999733872343659
1,0101,192.168.50.254;224.0.0.5,15,0,80.0,89.0,2.6049968719482424,39.07495307922363,0.3838776202645163
1,0101,192.168.50.6;72.21.91.29,24,24,44.99609375,6.0,0.627910003066063,30.13968014717102,0.7962924584072832
1,0101,192.168.50.253;224.0.0.5,20,0,80.0,89.0,1.918881344795227,38.37762689590454,0.5211369648844623
1,0101,192.168.50.6;192.0.73.2,16,16,43.15794101731601,6.0,0.625237375497818,20.007596015930176,0.7996962747178971
1,0101,192.168.50.6;74.208.236.171,6,6,42.10555555555556,6.0,0.4206952452659607,5.048342943191528,1.1885087973454593
1,0101,192.168.50.6;172.217.11.46,40,40,45.343315625,6.0,0.377769148349762,30.221531867980957,1.3235596453129868
1,0101,192.168.50.6;38.69.238.16,8,8,44.99609375,6.0,1.8812920004129408,30.100672006607056,0.26577479726180236
1,0101,192.168.50.6;104.36.115.113,24,24,40.613932291666664,6.0,0.6274326642354329,30.11676788330078,0.7968982625558428
1,0101,172.217.11.42;192.168.50.6,2,0,52.0,6.0,4.76837158203125e-07,9.5367431640625e-07,2097152.0
1,0101,192.168.50.8;4.2.2.4,6,6,99.20833333333333,17.0,0.005327661832173665,0.06393194198608398,93.84980048480328
1,0101,192.168.50.8;23.194.109.223,32,45,746.4754211188837,6.0,0.002180675407508751,0.16791200637817383,190.57600876931423
1,0101,192.168.50.8;72.21.91.29,12,10,135.05028313437404,6.0,0.9143758145245641,20.116267919540405,0.5965321225585547
1,0101,34.214.202.211;192.168.50.8,4,2,64.77777777777777,6.0,0.024563153584798176,0.14737892150878906,27.140923268063517
1,0101,192.168.50.8;172.217.0.226,6,6,72.24166666666667,6.0,0.021195908387502033,0.2543509006500244,23.589458439762847
1,0101,192.168.50.7;4.2.2.4,100,100,91.14103049741401,17.0,0.01337787508964538,2.675575017929077,37.375143410256925
1,0101,192.168.50.7;8.8.8.8,32,32,95.89769376112065,17.0,0.04147126525640488,2.654160976409912,12.056540761624806
1,0101,192.168.50.7;74.208.236.171,26,24,359.0670902881431,6.0,0.3101268196105957,15.506340980529785,1.6767334107154201
1,0101,192.168.50.7;172.217.6.226,52,57,196.1445834359762,6.0,0.1033664515259069,11.266943216323853,4.615271329730409
1,0101,192.168.50.7;172.217.10.10,18,17,276.3091743177457,6.0,0.006440714427403041,0.22542500495910645,79.8491720262591
1,0101,192.168.50.7;172.217.12.194,110,141,442.220908089343,6.0,0.006993657564261989,1.7554080486297607,62.66349301854004
1,0101,192.168.50.7;172.217.10.130,100,98,280.24445935890486,6.0,0.010742655908218534,2.1270458698272705,47.01356064696462
1,0101,192.168.50.7;172.217.10.99,18,17,265.87488860346,6.0,0.006508173261369978,0.22778606414794922,79.0215155054825
